19.085014 0.020475 -2.628189 0.712374 0.121234 -0.002003 0.537012 0.218816 0.66908020.873122986464676
19.636321 0.023257 -2.070454 0.403463 0.060528 0.001184 0.635808 -0.001813 0.32997320.26394159269991
19.296542 0.012462 -2.690713 1.104357 0.058668 0.006569 1.087749 0.509251 0.51556022.388602179642884
19.605622 0.013475 -2.365609 0.287023 0.110145 0.000816 0.671887 1.264953 0.46680220.790172042111504
19.883966 0.008897 -2.545193 0.705725 0.064717 0.004280 1.151733 0.922372 0.13719121.83091545418135
20.140308 0.013517 -2.775986 0.929107 0.003881 0.008582 1.201797 -0.189495 0.84271120.334715048342225
19.779104 0.019349 -2.502694 0.690000 0.017824 0.006738 0.688777 0.699691 0.38462021.074006642246722
20.177403 0.024318 -2.562405 0.456984 0.019547 0.004746 0.476434 0.631909 -0.00114121.87523813556725
20.010362 0.011973 -2.459937 0.851250 0.019404 0.005864 1.020608 0.198558 0.66055020.840692498392936
18.864389 0.011808 -2.030260 0.843619 0.127248 -0.002462 0.620437 0.021541 0.43707422.829166419657618
20.121401 0.025699 -2.153677 0.716711 -0.016290 0.002176 0.721294 0.638298 0.19573121.353648700359265
18.787541 0.018767 -2.477975 0.573829 0.106241 0.005032 0.810714 -0.005016 -0.07057820.98370226802575
19.009135 0.020751 -2.219876 0.326791 0.120936 -0.001289 0.744309 0.214430 0.75757921.540647930154417
19.285912 0.022671 -2.507154 1.012531 0.065530 -0.000900 0.441209 -0.090183 -0.04021320.68110852251986
19.623999 0.015006 -2.258055 0.875903 0.022200 0.007768 0.972936 0.679492 0.34724721.397921387042064
19.691501 0.020688 -2.875822 0.843594 0.029479 0.007346 0.828744 0.346153 0.44484621.043255103340464
20.630982 0.014285 -2.541869 0.453750 0.004381 0.005749 0.922363 0.763363 0.13533620.924680298439945
19.214468 0.023922 -2.276808 0.810707 0.048783 0.004062 0.644166 0.221440 0.22285921.46001023554099
19.780050 0.010749 -2.394178 1.058348 0.059072 0.001384 0.397780 -0.721632 0.24442321.766385523817128
19.816742 0.018820 -2.603390 0.445768 0.060197 0.003110 0.582374 0.889977 0.26338621.123599869776655
19.175496 0.022316 -2.428108 0.075753 0.104820 0.004071 0.591566 0.641656 0.09716320.323986210702763
19.447251 0.020603 -2.321806 0.263191 0.063219 0.007770 0.625863 1.233270 0.59862021.13110043438553
19.597515 0.018235 -2.176660 0.413741 0.084898 0.002539 0.317949 0.752259 0.21548421.334927943975252
21.381680 0.016418 -2.508648 0.322972 -0.058462 0.011583 0.401530 1.255312 0.01624320.956103450622546
19.000669 0.024853 -2.585209 0.881964 0.063527 0.003846 0.686765 1.612013 -0.31493520.670145189127357
19.527733 0.017608 -2.644256 0.489667 0.069980 0.004683 0.914560 1.367954 0.39174821.207384228577837
19.649818 0.007886 -2.084665 1.018270 0.059527 0.001371 0.941314 1.025274 0.00166321.293135366937744
18.873730 0.017018 -2.496224 0.792158 0.119531 -0.001218 0.857692 1.064647 0.21049321.39552426189843
19.710189 0.021037 -2.327072 0.701173 0.047798 0.002369 0.480097 -0.267107 -0.02782120.595585871591073
19.192040 0.023644 -2.452254 0.341844 0.095694 0.002063 0.869271 0.714587 1.10026021.820771751204344
18.541064 0.025512 -2.320527 0.731443 0.112361 0.003099 0.718743 1.007576 0.42530320.33668025812998
19.227172 0.019982 -2.188629 0.452753 0.076541 0.007210 0.596211 -0.077800 0.07739322.857588077926856
19.118105 0.022027 -2.483334 0.591093 0.074143 0.010914 0.526896 0.042161 0.00003122.783385383283225
19.117929 0.023340 -2.521821 0.471987 0.118811 0.000652 0.641592 0.687656 0.09439122.163669150867868
19.330679 0.014423 -2.174761 0.099461 0.098139 0.006448 0.830206 -0.293510 0.21108621.704371063707697
20.264504 0.013425 -2.558032 0.653745 0.042704 0.000546 0.347126 0.632488 0.23423122.17540087850775
19.712659 0.010849 -2.330253 0.307845 0.092331 0.001208 1.131900 -0.469507 0.60131919.965298502517175
19.340653 0.018122 -2.178542 0.889595 0.032489 0.005939 0.686454 0.767685 0.25593821.771913847758892
18.785384 0.016130 -2.480316 1.169869 0.100160 0.002183 0.481674 1.012632 0.33799521.164106148283036
19.392929 0.015864 -2.346335 0.686708 0.056891 0.003494 0.981147 0.029201 0.22341521.052706679409365
20.277733 0.012912 -2.447460 0.530236 0.038511 0.003737 0.591027 0.556358 0.88681720.365093821613364
19.774452 0.023011 -2.610331 0.640458 0.012450 0.007778 0.564259 0.144284 0.10125421.489168893649744
18.994083 0.021478 -2.619203 0.561689 0.107149 0.001863 0.889377 0.873899 0.48846220.767402436716704
19.561024 0.010141 -2.099525 0.831781 0.077927 -0.001171 0.676123 0.654425 0.25643320.567793507056024
18.873197 0.018946 -2.150648 0.783552 0.100608 0.004577 0.368029 1.426599 -0.48803821.94235401271706
19.621946 0.011849 -2.472064 0.325633 0.118904 -0.003219 0.806004 -0.007479 0.05942321.690100772459953
20.120990 0.013347 -2.221518 0.832449 0.031773 0.003998 0.699945 -0.478994 0.32179021.742839466034095
20.041839 0.014038 -2.438133 0.662386 0.072615 -0.003322 0.327329 0.202546 0.60164021.02572534110194
19.509038 0.019957 -2.513101 0.196378 0.075873 0.004696 0.874859 0.421357 0.36356622.374468931399637
19.470360 0.016953 -2.506943 0.330398 0.093869 0.005172 0.725096 0.514304 0.00393721.056857881311874
19.531019 0.022468 -2.445943 0.184504 0.077061 0.002848 0.856735 0.835762 0.71473821.02290085880427
18.614510 0.032198 -2.365813 0.410357 0.115132 -0.001832 0.689383 1.498234 -0.36753021.40687280896831
19.489868 0.018024 -2.565442 0.595100 0.067523 0.005888 0.648197 0.556570 0.55645821.500259992817515
19.653214 0.020066 -1.994504 0.187648 0.080006 -0.003444 0.617833 1.139380 0.28865220.945360834484323
19.751215 0.007342 -2.495177 0.621293 0.100089 0.004258 0.484541 0.559008 0.43143521.15225424124412
19.555009 0.016229 -2.158582 0.885921 0.057889 0.002652 0.480379 0.472772 1.17174520.666212296247817
20.133294 0.020884 -2.055290 0.601257 -0.019788 0.008043 1.031800 1.181964 0.37085620.480975649505545
20.436833 0.018405 -2.559640 0.264601 0.023177 0.002393 1.129838 0.172796 0.31709621.19965639084537
18.439423 0.031019 -2.410556 0.790345 0.124825 -0.000393 0.435397 0.032503 -0.73611521.40633354398584
19.546624 0.008926 -2.420216 0.588883 0.099163 0.004556 0.670688 0.735780 0.52151421.916057857243267
19.650335 0.019297 -2.157730 0.731929 0.019380 0.004294 0.833334 0.507063 0.81881021.79346581646563
19.728094 0.020634 -2.537655 0.265776 0.097652 -0.000104 0.162893 -0.137960 0.06720520.85261829751066
19.124091 0.006758 -2.305185 0.674839 0.113433 0.008225 0.841083 0.523327 0.21735221.266079812425208
19.599790 0.012363 -2.318298 0.775023 0.043375 0.004511 1.169226 1.102385 0.59303721.850973304503977
20.571184 0.018103 -2.694469 0.326763 0.030848 -0.000656 0.723710 0.465089 0.68044922.024567903548814
19.404175 0.027526 -2.394771 0.512397 0.044776 0.005485 0.767168 0.442790 -0.22656921.14231949052367
19.947875 0.019196 -2.460228 0.329545 0.028227 0.007972 0.820201 0.178140 0.85767421.846000679648537
18.773587 0.027409 -2.346378 0.853727 0.054284 0.007715 0.872212 0.439354 0.16186121.49446842142962
19.666346 0.016093 -2.548799 0.498840 0.064169 0.005457 0.734337 0.479559 0.22381520.76538287688489
19.591185 0.010589 -2.502354 0.823373 0.072636 0.003062 0.769113 0.212438 0.69251422.531492873788572
19.188585 0.014243 -2.500678 0.694532 0.092953 0.005990 0.458262 0.118351 0.31595820.952396116893865
18.359076 0.030279 -2.426289 0.402944 0.145578 -0.003581 0.921281 1.515858 -0.04740021.270366370673564
19.650610 0.017799 -2.679881 0.273274 0.090376 0.004318 0.426563 -0.013954 0.44209720.982529134105107
19.278703 0.017425 -2.499317 0.093025 0.123179 0.002040 0.501754 -0.165511 0.27387721.919297026152112
18.992681 0.021576 -2.368356 0.917392 0.091769 -0.003921 0.727929 1.137400 0.35760522.084134525875463
20.620378 0.016976 -2.832597 0.152040 0.030374 0.007545 0.566770 0.104028 -0.00202522.035868687750217
19.971238 0.023932 -2.859471 0.342372 0.047172 0.005370 0.601214 -0.201438 0.49223520.97791208581064
19.849012 0.022240 -2.645312 0.718990 0.007842 0.005873 0.903166 0.383445 0.83303620.68442131534261
18.751796 0.024523 -2.519980 0.827846 0.094699 0.003749 0.755870 0.536365 0.31815522.06694527538957
18.819931 0.021162 -2.249843 0.481439 0.090764 0.004369 0.805639 0.443955 0.58301221.15309785547308
20.145087 0.012413 -2.309680 0.425849 0.043231 0.002832 0.764817 -0.070043 0.29843520.732091173424035
19.170257 0.016083 -2.602934 0.616300 0.125953 -0.001045 0.441387 -0.851349 0.19751220.56167563555241
19.474224 0.019433 -2.372087 0.587191 0.053273 0.004534 0.908977 -0.033346 0.62506820.731188585707507
19.964339 0.021237 -2.447740 0.905933 0.032965 0.001923 0.664996 0.202869 -0.24017920.884830977531337
19.182530 0.017297 -2.431130 0.287380 0.093561 0.005320 0.939232 1.272353 0.35076721.703689884256633
20.130902 0.012180 -2.644732 0.579772 0.057991 0.004892 0.343448 0.809661 0.42163020.147697339088047
19.782520 0.010029 -2.280463 0.474495 0.060904 0.006302 0.745696 0.102343 -0.11143220.88260749746886
19.197372 0.031035 -2.557183 0.313919 0.090090 -0.002897 0.658253 0.229830 0.14014120.83614098050863
19.832646 0.021611 -2.645913 0.758782 0.011144 0.007350 0.889231 0.745429 0.53553621.801731655066217
20.406478 0.015693 -2.519610 0.368359 0.026971 0.003589 0.521838 0.222715 -0.49387921.114629214329316
20.002772 0.014846 -2.577219 0.204778 0.081491 0.003726 0.480268 0.455184 0.00498320.227944930551722
18.569274 0.026001 -2.193039 0.910212 0.091357 -0.002272 0.790091 0.611576 0.60680922.212993535538914
18.385490 0.014098 -2.451533 0.715801 0.179910 -0.000587 0.540696 -0.408247 -0.19388121.430064551113464
18.531874 0.026874 -2.251991 0.714849 0.101095 0.000265 0.968316 0.715954 0.80805621.04166407160293
19.351225 0.007104 -2.348562 0.403174 0.114498 0.006505 0.617650 -0.236961 -0.16891022.075018318400716
19.404890 0.021116 -2.451592 0.445267 0.063993 0.011648 0.510143 0.742071 -0.34901522.180505016414745
19.125048 0.031359 -2.400727 -0.023203 0.052631 0.011862 0.935259 0.288452 0.29731921.160084021190617
19.680283 0.017902 -2.523909 0.762525 0.050121 0.005918 0.594128 0.562414 0.73875220.792522187510702
19.847627 0.009530 -2.511411 0.301631 0.083568 0.005180 0.749422 -0.475119 0.26737321.771012846878577
19.840965 0.012759 -2.126208 0.310805 0.068989 0.004690 0.982072 0.684895 0.26734320.647581147238764
21.383747 0.009943 -2.773384 0.245336 -0.016942 0.004999 0.658895 0.562844 0.17343520.987401439251848
19.010820 0.018984 -2.633907 0.633786 0.099655 0.006237 0.700612 0.417074 0.54680722.03975048757141
19.026968 0.021791 -2.356461 0.539683 0.101752 0.000418 0.335120 0.556978 0.29068221.414602010506997
19.611308 0.018166 -2.414196 0.509532 0.071902 0.006083 0.584735 0.390898 -0.03965622.119912987797502
18.432228 0.018251 -2.356257 0.664263 0.147002 -0.000927 0.766929 0.686903 0.09180521.33995981034581
20.699166 0.011892 -2.524078 0.165527 0.036056 0.005102 0.467319 0.316827 0.35732221.30976473491789
21.173616 0.005024 -2.602939 0.581675 -0.003598 0.003459 0.810184 0.741386 0.92332720.840660309354778
20.348373 0.025194 -2.322829 0.816802 -0.037256 0.007404 0.710220 0.075557 0.70661621.039600160212213
19.354721 0.026352 -2.287142 0.333998 0.039629 0.008196 0.775804 1.028443 -0.07033520.95109155383679
20.202769 0.012445 -2.483386 0.683047 0.039782 0.002758 0.709689 0.243351 0.22668820.781249277198143
18.836472 0.015705 -2.375865 0.845076 0.125473 0.000509 0.791300 0.664084 0.11795120.48093272998938
20.112324 0.011248 -2.421038 0.482074 0.061149 0.005466 0.403111 -0.551623 -0.27216920.310451943001866
19.769097 0.013714 -2.342044 0.292812 0.073388 0.005188 0.845830 0.966217 -0.10484621.429239251648774
20.798196 -0.001013 -2.425960 0.715373 0.018309 0.005944 0.744283 0.456917 0.95317019.920332463589414
20.480031 0.019418 -2.184280 0.323237 0.019071 0.002137 0.456590 -0.103637 -0.36970221.771360670942773
19.057907 0.019718 -2.282699 0.489788 0.090762 0.007871 0.576723 0.080999 0.18995220.716729574387355
19.860086 0.016066 -2.083244 0.359293 0.064017 0.003486 0.597885 0.908296 0.28211920.919094990857243
20.237921 0.017192 -2.518267 0.304668 0.035087 0.004620 0.622583 0.650107 0.44207821.640511173063572
18.891598 0.025589 -2.068784 0.356768 0.103133 0.000389 0.682110 0.202885 0.23848020.94985640315057
19.539984 0.019720 -2.264572 0.365281 0.048868 0.006282 0.698690 0.874470 0.81992121.156727394560047
18.603347 0.021413 -2.023211 0.583735 0.094843 0.004973 0.901562 0.929714 0.31498920.595151340383538
18.904452 0.029766 -2.604720 0.282267 0.135634 -0.003756 0.396386 0.530377 0.32555422.374325202784743
19.435718 0.016474 -2.488994 0.633801 0.059814 0.004107 0.766978 1.507407 0.41780021.602573995296307
19.220679 0.017731 -2.340967 0.472938 0.111933 0.001813 0.427994 -0.275438 0.87420020.844356474433916
19.204684 0.017295 -2.228908 0.903344 0.061611 0.004344 0.624247 1.038347 -0.09884621.662256378806227
19.596295 0.018168 -2.314495 0.614563 0.065686 0.001648 0.860423 0.165424 0.20251521.79146950479369
19.118109 0.026346 -2.257451 0.388709 0.097199 -0.002713 0.840787 0.492090 0.50538621.17573607947048
19.319068 0.027330 -2.179142 0.460139 0.045499 0.003722 0.575141 1.352358 0.61303321.764497539783893
19.287568 0.020105 -2.453605 0.920240 0.078161 -0.001724 0.835108 0.245176 0.25598122.638904840578803
19.878610 0.020230 -2.065943 0.638765 -0.003878 0.007946 0.410995 1.350955 0.60249322.142912497854105
18.682657 0.024578 -2.087151 0.794375 0.092172 0.001440 0.470671 0.116929 0.38174520.83212413288866
18.915748 0.034878 -2.016207 0.545840 0.064629 -0.000125 0.497685 -0.882919 0.09899820.834186233404264
20.167088 0.013157 -2.225802 0.890839 -0.004860 0.000720 1.387196 1.579481 0.84044222.104276566875246
20.253369 0.015063 -2.310766 0.428554 0.009438 0.006643 0.473243 0.959243 0.94562621.186455984159252
19.855018 0.011235 -2.342767 0.377010 0.067496 0.003775 0.757794 0.604813 0.84348321.482045656045532
19.380522 0.020695 -2.266717 1.009328 0.037017 0.004862 0.715118 0.575786 0.17501422.080757602531165
19.761768 0.012269 -2.378956 0.544897 0.058539 0.005798 0.817504 1.567973 0.49092821.406797597151446
20.615855 0.027890 -2.507639 -0.003574 -0.047431 0.013396 0.772839 1.256128 0.56486121.92545483617618
18.872122 0.019831 -2.363451 0.681129 0.123894 -0.002668 1.145475 0.515705 -0.22295420.927719376291765
19.709770 0.013066 -2.166149 0.854720 0.050718 -0.000902 0.745107 1.380642 0.69500121.271634933300177
20.272616 0.013997 -2.473467 0.508678 0.014181 0.005756 0.743623 0.171499 0.75174921.521732248306858
19.484800 0.015315 -2.288593 0.679601 0.053660 0.005714 1.040147 0.433081 0.58222621.789552496086234
19.204287 0.029395 -2.157438 0.286555 0.069810 0.005264 0.748877 -0.401899 0.37722521.033244797122844
19.671774 0.013849 -2.434601 0.601241 0.065443 0.001662 0.628726 1.121259 0.31622020.832232696935506
20.154583 0.012127 -2.587768 0.618379 0.008766 0.010087 0.776033 1.174066 -0.17908921.552982542717864
20.052980 0.014568 -2.189517 0.505675 0.037758 0.005808 0.462856 0.362647 0.06450321.09314805509492
18.670778 0.027955 -2.494592 0.602375 0.093093 0.002364 0.699938 0.328250 0.40540720.61867656135167
19.221803 0.023250 -2.412659 0.219844 0.096190 0.004239 1.000465 0.801099 -0.15359720.936658288932016
19.598153 0.020352 -2.292062 0.625095 0.052014 0.004085 0.535487 0.053329 -0.06333820.493310857702756
19.560151 0.020499 -2.358819 0.267298 0.063177 0.005214 0.397469 -0.211188 0.71066122.09276992618586
19.960662 0.013539 -2.383068 0.624341 0.048521 0.002093 0.962926 0.257593 0.25002822.542895771057122
19.938333 0.018803 -2.666608 0.740621 0.021701 0.006292 1.093623 -0.482232 0.65825121.156689098716445
20.012124 0.018817 -2.526728 0.530270 0.033822 0.005404 0.507989 1.559021 0.75112720.60656438105039
20.802134 0.010008 -2.730112 0.736612 0.008356 0.000130 0.510652 1.101433 0.15998621.86771546579955
19.443546 0.007921 -2.600644 0.923446 0.098594 0.002900 0.878404 0.306482 1.52245221.506427983352125
19.008645 0.019471 -2.639034 0.759381 0.082851 0.004324 0.978343 1.530060 0.42997222.200206415232568
19.951881 0.014859 -2.667510 0.427080 0.077358 0.002912 0.604420 1.038205 -0.29106021.05590740700282
19.755999 0.014315 -2.353949 0.317490 0.057418 0.006209 0.518411 -0.104371 0.60643120.90015940958169
18.835639 0.033201 -2.499622 0.439079 0.088831 0.002121 0.760674 1.229649 0.39956920.628136659282422
19.661153 0.009505 -2.136885 0.753087 0.080953 0.003618 0.930878 0.014737 0.31841920.19768594524225
20.307065 0.018985 -2.243166 0.338928 0.022857 0.004909 0.066954 1.023453 -0.03070921.10452037103559
19.940254 0.014578 -2.313180 0.666050 0.052321 0.003525 0.572837 0.466073 0.44021420.605580783576716
18.852769 0.028155 -2.556052 0.210594 0.108241 0.001254 0.815690 0.351518 0.45575121.83685921853438
18.420517 0.024004 -2.326964 0.711902 0.109741 0.004577 0.813378 0.295652 0.63047621.22053839783328
19.687485 0.032057 -2.648139 0.148009 0.016190 0.006990 1.029209 1.365483 0.24494321.81949844254671
19.603770 0.009914 -2.208234 0.725258 0.077933 0.003560 0.641073 0.126671 0.44701021.466771281383572
20.089860 0.019736 -2.766586 0.236574 0.037304 0.010601 0.557609 0.113967 -0.09951422.280651782226812
19.634496 0.025082 -2.556296 0.077646 0.076907 0.000175 0.511317 0.599466 0.44715221.908789505612564
19.180551 0.027504 -2.204443 0.441844 0.040420 0.005317 1.294170 1.450132 0.95287620.643201412714504
19.543535 0.021426 -2.793994 0.455303 0.085913 0.000208 0.877852 0.778705 0.26702821.351630962292703
20.525413 0.018818 -2.099520 0.352162 0.015260 -0.000553 0.481906 -0.259608 0.54949822.241464584947025
20.689441 0.010132 -2.080441 0.061631 0.071962 -0.001485 0.417394 0.825377 -0.03381420.90171710076821
20.124150 0.019344 -2.601643 0.348565 0.037726 0.005996 0.577932 0.524080 0.04796921.384978553123894
18.609379 0.026555 -2.328108 1.043739 0.067878 0.001754 0.882695 0.399206 0.32344021.0363992751984
19.147132 0.026147 -2.364591 1.027065 0.041086 0.002240 0.762206 0.804347 0.35845221.496347565360637
19.667546 0.021699 -2.438837 0.573204 0.033331 0.008444 0.525153 -0.037862 0.42406221.103972886352476
19.581349 0.022441 -2.666978 0.132512 0.083905 0.004846 1.007483 1.195332 -0.04424421.997806989138112
19.703122 0.024307 -2.501941 0.396697 0.035832 0.006875 0.771260 0.501806 0.34535621.794591393916967
18.401571 0.024631 -2.090815 0.558401 0.100457 0.005961 0.709503 0.503423 0.06988621.092096285556256
19.103184 0.022134 -2.434178 0.353843 0.116105 -0.002229 0.702998 -0.158492 0.74628120.97770069232062
19.162046 0.030599 -2.234177 0.782471 0.028188 0.006351 0.535180 0.217072 0.72785221.81299162434963
19.248343 0.026938 -2.464043 0.260640 0.081415 0.001825 0.548673 0.628877 0.79476721.739645590456917
18.848588 0.023788 -2.310920 1.126825 0.054531 0.005442 0.732612 0.587018 0.79431721.226162748037652
19.530735 0.025298 -2.468453 0.319651 0.050907 0.004469 0.868466 -0.174014 0.36238421.360460994335252
20.155448 0.012683 -2.458775 0.780896 0.035964 0.005959 0.132813 0.862803 0.74064421.54739593586512
19.762569 0.025189 -2.034534 0.490121 0.029306 0.003519 0.321131 0.190286 0.56918921.148915296976305
19.400170 0.019119 -2.182554 0.775327 0.050363 0.006046 0.846779 0.884674 1.08509721.634547036646495
20.362952 0.015329 -2.617370 0.281747 0.047411 0.003191 0.399323 0.622869 0.30926922.392408342225014
19.984530 0.016292 -2.701284 0.873916 0.043218 0.001250 0.575670 0.507566 0.61044021.00410302738233
20.238889 0.022080 -2.647149 0.177375 0.023246 0.009675 0.733886 -0.667305 0.30335520.659159210913597
19.205324 0.017752 -2.498394 0.539126 0.093805 0.002245 0.772552 1.269358 0.54314421.179132745005845
19.239030 0.007923 -2.145295 0.945345 0.084519 0.002911 0.532161 0.286253 0.47105821.418946282093735
19.461787 0.027051 -2.556831 0.734874 0.046211 0.003871 0.234921 0.029624 0.04360720.18621907421853
19.695721 0.019236 -2.249037 0.698705 0.038473 0.006716 0.487747 0.190714 0.36174521.106635267637447
18.998218 0.017558 -2.514683 0.593681 0.120507 -0.000393 1.105468 -0.276666 0.99065520.389153575790335
19.631234 0.016617 -2.301175 0.773965 0.058711 0.000553 0.498301 0.561672 0.05883320.70827352657934
18.815678 0.023461 -2.512532 0.831472 0.077493 0.002994 0.976964 1.400192 0.70360021.200920997023015
19.982433 0.019842 -2.350960 0.825267 -0.012475 0.007147 0.597971 0.465036 -0.03362621.018379011434337
20.627328 0.018274 -2.268680 0.241549 -0.001564 0.001883 0.695717 0.958530 0.18530521.22216947068763
19.395570 0.025823 -2.693728 0.247091 0.034376 0.008677 0.875315 0.689282 0.99724720.811083444424177
19.399831 0.016963 -2.375827 0.782326 0.050466 0.002079 0.758274 0.869679 0.57293121.45281948635054
18.049975 0.019083 -2.132768 0.583712 0.182457 -0.001277 0.529340 0.376354 0.43440121.369368543978045
19.099893 0.030235 -2.358075 0.583755 0.054173 0.004059 0.575375 0.905202 0.14191521.2313805767143
19.540500 0.026717 -2.298669 0.458644 0.018785 0.006641 0.717757 -0.042256 0.38029220.795499299549398
18.977928 0.015796 -2.064790 0.944277 0.083627 -0.000628 1.152435 -0.142585 1.21322120.326633417974094
20.153942 0.012385 -2.807013 1.063265 0.038932 0.004177 0.533245 0.361901 0.81301721.59703029752534
20.002689 0.015054 -2.870128 0.316028 0.084392 0.002262 0.697910 0.934965 0.35308121.036936919025656
18.869859 0.025913 -2.153128 0.253209 0.110614 0.002694 0.822076 0.303472 -0.03667820.696167071045203
20.035993 0.024827 -2.383142 0.015363 0.029310 0.006818 0.648598 0.778116 0.27188620.610160691972688
19.487296 0.017947 -2.659747 0.560711 0.060531 0.004018 1.312485 0.304057 0.73207521.079932665750036
19.080612 0.016205 -1.989693 0.793785 0.082299 0.004136 0.676541 1.225191 0.07254521.634610452106244
19.488176 0.019158 -2.566297 0.206382 0.075724 0.010459 0.602257 -0.174085 0.26258421.9451410742043
20.686555 0.014454 -2.578062 0.432927 0.007678 0.004383 0.724662 0.506101 0.00294720.69373776038376
19.825266 0.014562 -2.579958 1.000001 0.013066 0.009013 0.722545 0.624504 0.37040220.83189429214691
19.096997 0.023204 -2.182597 0.526945 0.096350 0.003317 -0.001107 0.159037 -0.44565619.803386863611898
19.832366 0.021950 -2.789962 0.769320 0.027697 0.003300 0.692916 0.662618 0.50235521.21817796675628
20.314863 0.002601 -2.430904 0.580664 0.062421 0.005275 0.331663 0.971041 -0.31196022.647164110321988
19.863159 0.022043 -2.429144 0.417702 0.027201 0.006219 0.634972 0.509611 0.48338221.044205435119906
18.895587 0.033461 -2.342452 0.262366 0.060981 0.009815 0.458927 0.119876 0.50190921.459898334828058
19.041071 0.020268 -2.441156 0.535587 0.101892 0.002156 1.030215 0.412228 0.77415522.17724287342719
20.469111 0.010391 -2.415129 0.723053 0.007300 0.005863 0.748122 0.384300 0.01190321.365887430863882
19.511558 0.009061 -2.529468 0.461839 0.095063 0.006663 0.749641 -0.233179 1.02288019.955280181880074
19.813069 0.023293 -2.541334 0.384488 0.067209 -0.003659 0.670901 0.646742 0.80593321.369329589511445
18.949100 0.017428 -2.129328 0.605019 0.105419 0.001321 0.605278 0.638558 0.01201421.137215955063535
20.576492 0.000148 -2.375898 0.367057 0.063838 0.001845 0.343515 0.122048 0.71884922.656347101319835
19.987249 0.009625 -2.152422 0.538614 0.061228 0.003555 0.505015 0.032953 0.46271521.72445428746519
20.404196 0.014265 -2.212102 0.878788 -0.027018 0.004899 0.623245 -0.050222 0.28321021.003497317181303
19.250547 0.022670 -2.533383 0.760178 0.033824 0.008300 0.807633 0.573415 0.59297821.46230720560307
18.918689 0.030618 -1.928389 0.582894 0.069260 -0.000773 0.725977 0.623542 0.45855521.792348148289125
20.514255 0.017391 -2.460324 0.702904 0.000188 0.002634 0.433047 -0.296110 0.30028120.687144791695268
19.114735 0.020875 -2.431208 0.784440 0.081055 0.003607 0.842828 0.417662 -0.17833020.731784565204688
19.978290 0.015798 -2.078089 0.260733 0.079408 -0.001080 0.732645 -0.249703 -0.24931321.7919436863621
19.211259 0.021689 -2.425799 0.794000 0.074229 0.002148 0.777081 1.063014 0.20383522.161538228654546
20.156964 0.010218 -2.775085 0.831354 0.024889 0.003970 0.696555 0.208500 1.39543022.29187264549746
18.855359 0.019878 -2.323093 0.557241 0.138613 -0.002679 0.450377 0.759127 0.56110021.828021410755365
19.087069 0.019099 -2.623934 0.736034 0.086478 0.001950 0.934226 0.505576 0.43285320.0598209799377
19.673076 0.025581 -2.190835 0.282966 0.052390 0.001452 0.291395 0.415454 0.11294620.958179112231882
19.584505 0.017444 -2.123035 0.563239 0.097760 -0.001357 0.328421 -0.331502 0.46996520.914026604197844
19.940863 0.023763 -2.582835 -0.057494 0.067709 0.000592 0.724908 0.516495 0.57557520.316981374179854
18.983541 0.021059 -2.227449 0.217669 0.120803 0.001512 0.667584 0.796198 0.12198320.620556023921694
18.201399 0.020539 -2.442565 0.657697 0.138085 0.004761 0.820877 0.648799 0.70342221.750492104865447
19.910428 0.011230 -2.406299 0.545285 0.041541 0.006648 0.995999 0.020624 0.94323921.69341787893761
19.317611 0.023172 -2.505800 0.510292 0.084245 0.002309 0.730139 0.483994 0.12468921.012365395139568
20.236876 0.009004 -2.588580 0.451662 0.059516 0.003544 0.369758 0.338134 -0.06711321.976689872645533
18.775092 0.018927 -2.478485 0.460684 0.126221 0.001084 1.029068 0.289754 0.34552420.36183585719438
19.348617 0.016047 -2.025755 0.387595 0.068464 0.003650 0.987934 0.933868 0.57003021.23560099412396
18.949477 0.019356 -2.263161 0.949068 0.078311 0.002428 0.771393 -0.149170 0.70462222.366782174759095
18.882255 0.025481 -2.412134 0.422803 0.068337 0.004428 0.705115 1.261813 1.13298221.51405247861731
19.914950 0.009130 -2.273624 0.873403 0.069062 -0.002006 0.614729 0.495593 0.92903021.12938120518486
19.133483 0.017514 -2.648421 0.889538 0.119964 -0.000859 0.355732 -0.278077 -0.12105420.701020929120464
19.074612 0.020272 -2.424831 1.033830 0.076257 0.002590 0.627721 0.236957 -0.01300221.413250378872895
18.712565 0.024056 -2.196318 0.985962 0.083228 0.000686 0.484259 0.160386 -0.33926022.004979697814164
19.528201 0.018471 -2.510941 0.498863 0.064680 0.003828 0.985048 0.670888 0.79598720.478565195864707
19.269135 0.020511 -2.483511 0.548956 0.091030 -0.000184 0.732741 1.318217 0.30479220.60251255875903
20.186889 0.013696 -2.226842 0.499420 0.059095 -0.001897 0.400993 -0.098488 0.27144721.21143649644542
19.506530 0.021316 -2.482024 0.837733 0.068265 0.004579 0.372442 0.753826 0.24554521.62680803700719
19.743003 0.016708 -2.388370 0.189507 0.080952 -0.000083 0.921257 0.777408 1.00035121.654841769366794
19.659090 0.022596 -2.418554 0.672147 0.023676 0.008323 0.946333 -0.025113 0.42031121.696868414459814
19.703072 0.016196 -2.334797 0.313001 0.048908 0.006189 0.906592 -0.261053 0.27425620.895100896031106
19.978727 0.014925 -2.343218 0.383963 0.050376 0.004787 0.366722 0.503671 0.89383721.145254710237023
19.419917 0.019403 -2.608355 0.449457 0.094117 0.004561 0.927936 0.693058 -0.02682720.918464395580024
